ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Sr87_Sr86,stdev_Sr87
105230,"HERGT,1994(1012)",MS(2831),22730,ODP0135-0839B-029R-001/39-43,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.703173
105231,"HERGT,1994(1012)",MS(2831),22729,ODP0135-0839B-029R-001/121-126,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.703159,
105232,"HERGT,1994(1012)",MS(2831),22731,ODP0135-0839B-036R-001/32-37,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.703407,
105233,"HERGT,1994(1012)",MS(2831),22732,ODP0135-0839B-037R-001/1-5,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.703116,
107492,"HARPP,1995(1023)",MS(2861),23005,ODP0142-0864A-001M-002/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702473,6.00E-06
107494,"HARPP,1995(1023)",MS(2861),23005,ODP0142-0864A-001M-002/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702495,5.00E-06
107498,"HARPP,1995(1023)",MS(2861),23004,ODP0142-0864A-001M-002/100-150,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702472,1.10E-05
107501,"HARPP,1995(1023)",MS(2861),22999,ODP0142-0864A-001M-002/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702488,6.00E-06
107505,"HARPP,1995(1023)",MS(2861),22999,ODP0142-0864A-001M-002/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702477,6.00E-06
107510,"HARPP,1995(1023)",MS(2861),22982,ODP0142-0864A-001M-003/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702468,1.10E-05
107514,"HARPP,1995(1023)",MS(2861),22982,ODP0142-0864A-001M-003/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702505,7.00E-06
107518,"HARPP,1995(1023)",MS(2861),23008,ODP0142-0864A-001M-003/55-85,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702477,7.00E-06
107521,"HARPP,1995(1023)",MS(2861),23007,ODP0142-0864A-001M-003/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702483,6.00E-06
107524,"HARPP,1995(1023)",MS(2861),23007,ODP0142-0864A-001M-003/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702494,5.00E-06
107529,"HARPP,1995(1023)",MS(2861),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702477,7.00E-06
107532,"HARPP,1995(1023)",MS(2861),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702485,7.00E-06
107535,"HARPP,1995(1023)",MS(2861),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702473,7.00E-06
107542,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702505,7.00E-06
107546,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702471,7.00E-06
107550,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.7025,6.00E-06
107557,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702499,1.10E-05
107558,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702486,7.00E-06
107561,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702489,6.00E-06
107564,"HARPP,1995(1023)",MS(2861),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702481,7.00E-06
107567,"HARPP,1995(1023)",MS(2861),23009,ODP0142-0864A-001M-006/75-135,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702472,7.00E-06
107570,"HARPP,1995(1023)",MS(2861),23009,ODP0142-0864A-001M-006/75-135,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.702489,5.00E-06
107573,"HARPP,1995(1023)",MS(2861),23014,ODP0142-0864B-002W-001/0-4,9.5142,-104.2443,1.00E-05,-2572.4,-2572.4,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702477,6.00E-06
107574,"HARPP,1995(1023)",MS(2861),23014,ODP0142-0864B-002W-001/0-4,9.5142,-104.2443,1.00E-05,-2572.4,-2572.4,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702504,7.00E-06
107578,"HARPP,1995(1023)",MS(2861),22998,ODP0142-0864A-004Z-001/9-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702478,1.10E-05
107579,"HARPP,1995(1023)",MS(2861),22998,ODP0142-0864A-004Z-001/9-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702479,5.00E-06
107583,"HARPP,1995(1023)",MS(2861),23013,ODP0142-0864A-005Z-001/5-9,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.70249,1.10E-05
107587,"HARPP,1995(1023)",MS(2861),23011,ODP0142-0864A-005Z-001/12-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702487,5.00E-06
107591,"HARPP,1995(1023)",MS(2861),23011,ODP0142-0864A-005Z-001/12-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.702482,5.00E-06
108878,"ALT,1996(1033)",MS(2891),23172,ODP0137-0504B-173R-001/134-137,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702737,2.00E-05
108881,"ALT,1996(1033)",MS(2891),23173,ODP0137-0504B-177R-001/11-14D,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702919,2.00E-05
108884,"ALT,1996(1033)",MS(2891),23174,ODP0137-0504B-177R-001/11-14L,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702687,2.10E-05
108887,"ALT,1996(1033)",MS(2891),23175,ODP0140-0504B-192R-001/13-15E,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.703845,2.00E-05
108888,"ALT,1996(1033)",MS(2891),23176,ODP0140-0504B-192R-001/13-15A,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.703156,1.40E-05
108890,"ALT,1996(1033)",MS(2891),23177,ODP0140-0504B-193R-001/22-24,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702977,1.80E-05
108893,"ALT,1996(1033)",MS(2891),23178,ODP0140-0504B-194R-001/36-40,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702651,1.40E-05
108896,"ALT,1996(1033)",MS(2891),23179,ODP0140-0504B-208R-001/110-116,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702651,1.80E-05
108899,"ALT,1996(1033)",MS(2891),23180,ODP0140-0504B-208R-001/88-91,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702623,2.10E-05
108902,"ALT,1996(1033)",MS(2891),23181,ODP0140-0504B-214R-001/73-76,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702998,1.40E-05
108905,"ALT,1996(1033)",MS(2891),23182,ODP0140-0504B-215R-001/59-63,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702708,1.70E-05
108907,"ALT,1996(1033)",MS(2891),23183,ODP0140-0504B-216R-001/70-75,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.703452,1.70E-05
108908,"ALT,1996(1033)",MS(2891),23184,ODP0140-0504B-217R-001/0-5,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.703408,1.70E-05
108910,"ALT,1996(1033)",MS(2891),23185,ODP0140-0504B-225R-002/68-72D,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702746,1.40E-05
108913,"ALT,1996(1033)",MS(2891),23186,ODP0140-0504B-225R-002/68-72H,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702825,1.40E-05
108916,"ALT,1996(1033)",MS(2891),23187,ODP0140-0504B-236R-001/26-28,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702826,1.80E-05
108919,"ALT,1996(1033)",MS(2891),23188,ODP0140-0504B-238R-001/8-9,1.22685,-83.7303,1.00E-05,-3474,-3474,OLD_OCEANIC_CRUST,,WR,0.702751,2.00E-05
108922,"ALT,1996(1033)",MS(2891),23189,ODP0148-0504B-239R-001/45-51D,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702681,1.40E-05
108925,"ALT,1996(1033)",MS(2891),23190,ODP0148-0504B-239R-001/45-51H,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702762,1.80E-05
108927,"ALT,1996(1033)",MS(2891),23191,ODP0148-0504B-239R-001/45-51A,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702808,1.30E-05
108929,"ALT,1996(1033)",MS(2891),23192,ODP0148-0504B-240R-001/95-95,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702798,1.50E-05
108931,"ALT,1996(1033)",MS(2891),23145,ODP0148-0504B-241R-001/11-15,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702824,1.30E-05
108934,"ALT,1996(1033)",MS(2891),23146,ODP0148-0504B-241R-001/42-46,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702773,2.00E-05
108937,"ALT,1996(1033)",MS(2891),23147,ODP0148-0504B-241R-001/95-98,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702772,1.40E-05
108939,"ALT,1996(1033)",MS(2891),23149,ODP0148-0504B-242R-001/0-5,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702735,1.50E-05
108941,"ALT,1996(1033)",MS(2891),23150,ODP0148-0504B-245R-001/48-51,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.70277,1.40E-05
108943,"ALT,1996(1033)",MS(2891),23151,ODP0148-0504B-246R-001/8-11,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702744,1.40E-05
108946,"ALT,1996(1033)",MS(2891),23152,ODP0148-0504B-246R-001/26-30,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702667,1.40E-05
108948,"ALT,1996(1033)",MS(2891),23153,ODP0148-0504B-246R-001/46-50,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702685,1.40E-05
108951,"ALT,1996(1033)",MS(2891),23154,ODP0148-0504B-246R-001/66-70,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702691,1.50E-05
108954,"ALT,1996(1033)",MS(2891),23157,ODP0148-0504B-247R-001/30-33,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702787,1.40E-05
108956,"ALT,1996(1033)",MS(2891),23158,ODP0148-0504B-247R-001/46-50,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702781,1.40E-05
108959,"ALT,1996(1033)",MS(2891),23162,ODP0148-0504B-249R-001/71-76,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702659,1.50E-05
108962,"ALT,1996(1033)",MS(2891),23165,ODP0148-0504B-250R-001/98-102,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702697,1.50E-05
108964,"ALT,1996(1033)",MS(2891),23166,ODP0148-0504B-251R-001/12-17,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.703039,1.40E-05
108967,"ALT,1996(1033)",MS(2891),23167,ODP0148-0504B-251R-001/72-76,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702739,1.30E-05
108969,"ALT,1996(1033)",MS(2891),23168,ODP0148-0504B-251R-001/76-80,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702805,1.40E-05
108972,"ALT,1996(1033)",MS(2891),23169,ODP0148-0504B-251R-001/105-109,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702721,1.50E-05
108974,"ALT,1996(1033)",MS(2891),23170,ODP0148-0504B-252R-001/4-8,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702803,1.40E-05
108977,"ALT,1996(1033)",MS(2891),23171,ODP0148-0504B-252R-001/15-20,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.702971,1.40E-05
110200,"NOHARA,1994(1045)",MS(2932),23287,YOK0090-012-001,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703023,1.20E-05
110202,"NOHARA,1994(1045)",MS(2932),23289,YOK0090-012-003,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703197,1.30E-05
110204,"NOHARA,1994(1045)",MS(2932),23290,YOK0090-012-004,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703162,1.20E-05
110207,"NOHARA,1994(1045)",MS(2932),23315,YOK0090-011-001-1,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703012,1.00E-05
110209,"NOHARA,1994(1045)",MS(2932),23316,YOK0090-011-001-3,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70319,9.00E-06
110211,"NOHARA,1994(1045)",MS(2932),23317,YOK0090-011-001-6,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702994,1.20E-05
110213,"NOHARA,1994(1045)",MS(2932),23318,YOK0090-011-002-1,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702934,9.00E-06
110215,"NOHARA,1994(1045)",MS(2932),23319,YOK0090-011-002-5,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702994,1.20E-05
110218,"NOHARA,1994(1045)",MS(2932),23279,YOK0090-010-001,-15.993,173.488,1.00E-03,-3370,-3610,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703985,1.00E-05
110221,"NOHARA,1994(1045)",MS(2932),23273,YOK0090-DT8/9-001,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703175,9.00E-06
110223,"NOHARA,1994(1045)",MS(2932),23274,YOK0090-DT8/9-002,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.7032,1.10E-05
110225,"NOHARA,1994(1045)",MS(2932),23320,YOK0090-DT8/9-003,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703175,7.00E-06
110227,"NOHARA,1994(1045)",MS(2932),23275,YOK0090-DT8/9-004,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70328,7.00E-06
110229,"NOHARA,1994(1045)",MS(2932),23276,YOK0090-DT8/9-005,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703162,1.00E-05
110231,"NOHARA,1994(1045)",MS(2932),23277,YOK0090-DT8/9-006,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703174,6.00E-06
110233,"NOHARA,1994(1045)",MS(2932),23278,YOK0090-DT8/9-007,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703556,8.00E-06
110235,"NOHARA,1994(1045)",MS(2932),23321,YOK0090-058-001-1,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703698,6.00E-06
110237,"NOHARA,1994(1045)",MS(2932),23322,YOK0090-058-001-2,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703694,7.00E-06
110239,"NOHARA,1994(1045)",MS(2932),23323,YOK0090-058-002-1,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70329,7.00E-06
110241,"NOHARA,1994(1045)",MS(2932),23324,YOK0090-058-002-2,-16.305,173.545,1.00E-03,-3350,-3890,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703289,7.00E-06
110244,"NOHARA,1994(1045)",MS(2932),23325,YOK0090-009-001-4,-16.442,173.592,1.00E-03,-3380,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703273,1.00E-05
110246,"NOHARA,1994(1045)",MS(2932),23326,YOK0090-009-001-5,-16.442,173.592,1.00E-03,-3380,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703187,1.10E-05
110248,"NOHARA,1994(1045)",MS(2932),23327,YOK0090-009-001-6,-16.442,173.592,1.00E-03,-3380,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.7033831,1.00E-05
110251,"NOHARA,1994(1045)",MS(2932),23328,YOK0090-009-001-7,-16.442,173.592,1.00E-03,-3380,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703345,1.00E-05
110254,"NOHARA,1994(1045)",MS(2932),23329,KAIYO88-006-001,-16.6648,173.8207,1.00E-04,-2498,-2580,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703015,1.00E-05
110256,"NOHARA,1994(1045)",MS(2932),9708,KAIYO88-006-003,-16.6648,173.8207,1.00E-04,-2498,-2580,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703126,9.00E-06
110258,"NOHARA,1994(1045)",MS(2932),9684,KAIYO88-001-001,-16.7923,174.0243,1.00E-04,-2667,-2778,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702895,9.00E-06
110260,"NOHARA,1994(1045)",MS(2932),9712,KAIYO87-002-001,-16.911,173.911,1.00E-04,-1960,-1979,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702894,9.00E-06
110263,"NOHARA,1994(1045)",MS(2932),9716,KAIYO87-002-005,-16.911,173.911,1.00E-04,-1960,-1979,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702824,1.30E-05
110265,"NOHARA,1994(1045)",MS(2932),9717,KAIYO87-002-006,-16.911,173.911,1.00E-04,-1960,-1979,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703081,1.10E-05
110267,"NOHARA,1994(1045)",MS(2932),9720,KAIYO87-002-009,-16.911,173.911,0.0001,-1960,-1979,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703153,8.00E-06
110269,"NOHARA,1994(1045)",MS(2932),23296,NADSTM1-002-007,-17,173.92,0.01,-1900,-2167,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703729,9.00E-06
110271,"NOHARA,1994(1045)",MS(2932),23298,NADSTM1-002-009,-17,173.92,0.01,-1900,-2167,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703651,8.00E-06
110274,"NOHARA,1994(1045)",MS(2932),23330,NADSTM1-002-021-3,-17,173.92,0.01,-1900,-2167,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703239,1.20E-05
110277,"NOHARA,1994(1045)",MS(2932),23331,NADSTM1-002-021-5,-17,173.92,1.00E-02,-1900,-2167,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.704141,1.20E-05
110279,"NOHARA,1994(1045)",MS(2932),9726,KAIYO87-003-001,-16.8933,173.9065,1.00E-04,-2101,-2205,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70287,1.20E-05
110282,"NOHARA,1994(1045)",MS(2932),9737,KAIYO87-005-001,-17.1583,173.872,1.00E-04,-2306,-2323,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702893,8.00E-06
110284,"NOHARA,1994(1045)",MS(2932),9740,KAIYO87-005-004,-17.1583,173.872,1.00E-04,-2306,-2323,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703129,1.10E-05
110287,"NOHARA,1994(1045)",MS(2932),9744,KAIYO87-006-002,-17.331,173.8215,1.00E-04,-2506,-2539,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703021,2.30E-05
110294,"NOHARA,1994(1045)",MS(2932),9668,KAIYO87-010-001,-18.8252,173.4972,1.00E-04,-2713,-2729,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703072,1.10E-05
110296,"NOHARA,1994(1045)",MS(2932),23335,KAIYO87-010-003,-18.8252,173.4972,1.00E-04,-2713,-2729,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70301,7.00E-06
110299,"NOHARA,1994(1045)",MS(2932),23336,KAIYO87-010-004,-18.8252,173.4972,1.00E-04,-2713,-2729,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703256,1.20E-05
110301,"NOHARA,1994(1045)",MS(2932),9673,KAIYO87-010-007,-18.8252,173.4972,1.00E-04,-2713,-2729,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70301,1.00E-05
110303,"NOHARA,1994(1045)",MS(2932),23337,KAIYO87-010-011,-18.8252,173.4972,1.00E-04,-2713,-2729,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702998,1.30E-05
110305,"NOHARA,1994(1045)",MS(2932),23338,KAIYO87-011-001,-19.2847,173.4555,1.00E-04,-2696,-2755,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703085,1.10E-05
110308,"NOHARA,1994(1045)",MS(2932),23340,KAIYO87-011-004,-19.2847,173.4555,1.00E-04,-2696,-2755,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703099,7.00E-06
110310,"NOHARA,1994(1045)",MS(2932),9679,KAIYO87-011-005,-19.2847,173.4555,1.00E-04,-2696,-2755,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70309,1.20E-05
110312,"NOHARA,1994(1045)",MS(2932),9686,KAIYO88-003-001,-21.0363,174.1478,1.00E-04,-2820,-2844,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703127,1.00E-05
110314,"NOHARA,1994(1045)",MS(2932),9688,KAIYO88-003-009,-21.0363,174.1478,1.00E-04,-2820,-2844,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703107,1.20E-05
110316,"NOHARA,1994(1045)",MS(2932),9705,KAIYO88-004-001,-21.179,174.1838,1.00E-04,-2834,-2844,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702841,1.10E-05
110318,"NOHARA,1994(1045)",MS(2932),9694,KAIYO88-005-001,-21.396,174.1988,1.00E-04,-2501,-2653,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702893,1.00E-05
110319,"NOHARA,1994(1045)",MS(2932),9749,CHRSPS3-001-001,-19.9645,173.3743,1.00E-04,-2770,-2900,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703186,1.10E-05
110320,"NOHARA,1994(1045)",MS(2932),9750,CHRSPS3-001-002,-19.9645,173.3743,1.00E-04,-2770,-2900,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703186,9.00E-06
110321,"NOHARA,1994(1045)",MS(2932),9754,CHRSPS3-001-006,-19.9645,173.3743,1.00E-04,-2770,-2900,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.70341,1.20E-05
110322,"NOHARA,1994(1045)",MS(2932),9761,CHRSPS3-002-002,-18.189,173.5827,1.00E-04,-2550,-2800,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703122,1.20E-05
110323,"NOHARA,1994(1045)",MS(2932),9762,CHRSPS3-003-001,-18.214,173.4002,1.00E-04,-2660,-2940,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702904,1.40E-05
110324,"NOHARA,1994(1045)",MS(2932),9764,CHRSPS3-003-003,-18.214,173.4002,1.00E-04,-2660,-2940,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702836,1.20E-05
110325,"NOHARA,1994(1045)",MS(2932),9765,CHRSPS3-003-004,-18.214,173.4002,1.00E-04,-2660,-2940,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.702908,1.40E-05
110326,"NOHARA,1994(1045)",MS(2932),9772,CHRSPS3-004-001,-18.5667,173.522,1.00E-04,-2800,-2870,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.703007,9.00E-06
